,Unnamed: 0,parameter,counts,counts_H,counts_NH,p_from_H,p_from_NH,priority
886,2266,안감/Noun,105,22,83,0.00024453682502278637,0.0009218739587267033,0.7904761904761904
887,2267,늘어지다/Verb,105,24,81,0.0002667674454794033,0.0008996601283959392,0.7714285714285715
888,2268,또다른/Modifier,105,78,27,0.0008669941978080608,0.0002998867094653131,0.7428571428571429
889,2269,중학교/Noun,105,77,28,0.0008558788875797522,0.000310993624630695,0.7333333333333333
890,2270,바탕/Noun,105,73,32,0.0008114176466665183,0.00035542128529222287,0.6952380952380952
891,2280,끼우다/Verb,104,10,94,0.00011115310228308472,0.0010440500255459052,0.903846153846154
892,2281,메이드/Noun,104,91,13,0.001011493230776071,0.00014438989714996554,0.875
893,2282,캬/Noun,104,89,15,0.000989262610319454,0.0001666037274807295,0.8557692307692307
894,2283,어쩌/Noun,104,16,88,0.00017784496365293558,0.000977408534553613,0.8461538461538461
895,2284,구리/Noun,104,16,88,0.00017784496365293558,0.000977408534553613,0.8461538461538461
896,2285,호구/Noun,104,17,87,0.00018896027388124405,0.0009663016193882313,0.8365384615384616
897,2286,부터가/Josa,104,22,82,0.00024453682502278637,0.0009107670435613213,0.7884615384615384
898,2287,하아/Exclamation,104,23,81,0.00025565213525109487,0.0008996601283959392,0.7788461538461539
899,2288,~!!!/Punctuation,104,79,25,0.0008781095080363692,0.0002776728791345492,0.7596153846153846
900,2289,반갑다/Adjective,104,73,31,0.0008114176466665183,0.00034431437012684104,0.7019230769230769
901,2290,장국영/Noun,104,73,31,0.0008114176466665183,0.00034431437012684104,0.7019230769230769
902,2291,졸리/Noun,104,33,71,0.00036680523753417966,0.0007885909767421196,0.6826923076923077
903,2302,내놓다/Verb,103,23,80,0.00025565213525109487,0.0008885532132305574,0.7766990291262136
904,2303,이어서/Josa,103,75,28,0.0008336482671231353,0.000310993624630695,0.7281553398058253
905,2304,벌다/Verb,103,29,74,0.0003223439966209457,0.0008219117222382655,0.7184466019417476
906,2305,로버트/Noun,103,70,33,0.000778071715981593,0.00036652820045760486,0.6796116504854369
907,2314,빵점/Noun,102,2,100,2.2230620456616947e-05,0.0011106915165381968,0.9803921568627452
908,2315,하품/Noun,102,2,100,2.2230620456616947e-05,0.0011106915165381968,0.9803921568627452
909,2316,편안하다/Adjective,102,90,12,0.0010003779205477628,0.0001332829819845836,0.8823529411764706
910,2317,지경/Noun,102,14,88,0.0001556143431963186,0.000977408534553613,0.8627450980392157
911,2318,재미나/Noun,102,87,15,0.0009670319898628369,0.0001666037274807295,0.8529411764705882
912,2319,조화/Noun,102,82,20,0.0009114554387212947,0.00022213830330763932,0.8039215686274509
913,2320,곡/Noun,102,78,24,0.0008669941978080608,0.0002665659639691672,0.7647058823529411
914,2321,팔/Modifier,102,24,78,0.0002667674454794033,0.0008663393828997934,0.7647058823529411
915,2322,로코/Noun,102,75,27,0.0008336482671231353,0.0002998867094653131,0.7352941176470589
916,2323,숨/Noun,102,75,27,0.0008336482671231353,0.0002998867094653131,0.7352941176470589
917,2324,곱다/Adjective,102,69,33,0.0007669564057532844,0.00036652820045760486,0.6764705882352942
918,2332,인내심/Noun,101,8,93,8.892248182646779e-05,0.001032943110380523,0.9207920792079208
919,2333,잠시/Noun,101,75,26,0.0008336482671231353,0.00028877979429993113,0.7425742574257426
920,2334,묻히다/Verb,101,68,33,0.0007558410955249762,0.00036652820045760486,0.6732673267326733
921,2351,앞뒤/Noun,100,11,89,0.00012226841251139318,0.0009885154497189948,0.89
922,2352,울면/Noun,100,87,13,0.0009670319898628369,0.00014438989714996554,0.87
923,2353,플롯/Noun,100,29,71,0.0003223439966209457,0.0007885909767421196,0.71
924,2354,일본인/Noun,100,30,70,0.00033345930684925416,0.0007774840615767378,0.7
925,2355,........./Punctuation,100,31,69,0.00034457461707756266,0.0007663771464113557,0.69
